ts_event,Open,High,Low,Close,Volume
2025-07-30 14:15:00-04:00,241.49,241.545,241.4,241.53,5034
2025-07-30 14:20:00-04:00,241.59,241.65,241.5,241.65,2216
2025-07-30 14:25:00-04:00,241.65,241.75,241.53,241.75,1382
2025-07-30 14:30:00-04:00,241.72,241.93,241.63,241.8,6334
2025-07-30 14:35:00-04:00,241.775,241.82,241.66,241.68,3212
2025-07-30 14:40:00-04:00,241.71,241.75,241.47,241.74,2574
2025-07-30 14:45:00-04:00,241.75,241.97,241.61,241.76,3013
2025-07-30 14:50:00-04:00,241.73,242.38,241.65,242.35,10051
2025-07-30 14:55:00-04:00,242.31,242.38,241.94,241.94,8610
2025-07-30 15:00:00-04:00,241.97,242.32,241.89,242.03,12194
2025-07-30 15:05:00-04:00,242.03,242.39,241.89,242.39,8995
2025-07-30 15:10:00-04:00,242.41,242.42,242.14,242.26,5864
2025-07-30 15:15:00-04:00,242.32,242.34,242.01,242.16,4200
2025-07-30 15:20:00-04:00,242.14,242.14,241.51,241.51,7864
2025-07-30 15:25:00-04:00,241.555,241.58,240.89,241.14,9986
2025-07-30 15:30:00-04:00,241.15,241.33,240.97,240.98,8004
2025-07-30 15:35:00-04:00,241.0,241.03,240.78,240.89,7923
2025-07-30 15:40:00-04:00,240.87,240.87,240.62,240.84,10253
2025-07-30 15:45:00-04:00,240.85,241.15,240.85,240.93,9673
2025-07-30 15:50:00-04:00,240.89,241.205,240.795,241.2,9733
2025-07-30 15:55:00-04:00,241.21,241.86,241.21,241.81,19542
2025-07-31 09:30:00-04:00,241.18,243.68,240.71,243.68,4388
2025-07-31 09:35:00-04:00,243.565,243.9,242.7,242.815,3397
2025-07-31 09:40:00-04:00,242.75,243.0,242.27,242.45,1907
2025-07-31 09:45:00-04:00,242.58,242.91,242.29,242.35,2877
2025-07-31 09:50:00-04:00,242.59,243.01,242.13,242.89,1747
