ts_event,Open,High,Low,Close,Volume
2025-03-07 10:15:00-05:00,4659.11,4668.79,4638.0,4639.58,1051
2025-03-07 10:20:00-05:00,4641.54,4651.77,4636.07,4651.77,659
2025-03-07 10:25:00-05:00,4647.78,4648.28,4641.23,4641.23,286
2025-03-07 10:30:00-05:00,4638.61,4643.8,4612.0,4618.6,1353
2025-03-07 10:35:00-05:00,4617.2,4622.29,4610.0,4614.92,247
2025-03-07 10:40:00-05:00,4615.825,4624.82,4603.68,4624.82,565
2025-03-07 10:45:00-05:00,4620.0,4639.0,4614.48,4639.0,1373
2025-03-07 10:50:00-05:00,4638.16,4640.0,4624.9,4630.09,1043
2025-03-07 10:55:00-05:00,4632.725,4639.19,4625.01,4639.19,353
2025-03-07 11:00:00-05:00,4635.41,4650.62,4635.41,4650.62,857
2025-03-07 11:05:00-05:00,4647.975,4661.84,4634.83,4655.53,358
2025-03-07 11:10:00-05:00,4654.93,4662.29,4650.64,4650.64,329
2025-03-07 11:15:00-05:00,4654.82,4655.54,4633.09,4636.54,1175
2025-03-07 11:20:00-05:00,4634.47,4640.07,4628.5,4632.55,258
2025-03-07 11:25:00-05:00,4631.59,4633.26,4619.73,4627.01,733
2025-03-07 11:30:00-05:00,4629.94,4633.38,4622.01,4632.82,724
2025-03-07 11:35:00-05:00,4625.98,4632.99,4617.26,4624.99,2093
2025-03-07 11:40:00-05:00,4622.0,4624.78,4611.85,4624.78,429
2025-03-07 11:45:00-05:00,4623.14,4623.14,4604.45,4610.27,666
2025-03-07 11:50:00-05:00,4610.04,4612.12,4597.67,4606.34,737
2025-03-07 11:55:00-05:00,4604.85,4620.09,4604.85,4620.09,209
2025-03-07 12:00:00-05:00,4615.42,4630.0,4615.42,4615.53,736
2025-03-07 12:05:00-05:00,4617.59,4621.27,4607.95,4612.34,255
2025-03-07 12:10:00-05:00,4606.34,4624.47,4604.25,4624.47,634
2025-03-07 12:15:00-05:00,4615.94,4623.4,4601.85,4610.7,480
2025-03-07 12:20:00-05:00,4603.65,4620.25,4603.65,4620.25,129
2025-03-07 12:25:00-05:00,4617.91,4625.16,4615.29,4624.04,245
2025-03-07 12:30:00-05:00,4617.99,4630.0,4610.265,4630.0,1229
2025-03-07 12:35:00-05:00,4626.8,4638.6,4624.48,4624.48,244
2025-03-07 12:40:00-05:00,4624.47,4640.18,4624.47,4640.18,381
2025-03-07 12:45:00-05:00,4645.78,4647.5,4641.35,4646.19,313
2025-03-07 12:50:00-05:00,4646.19,4658.02,4644.22,4658.02,640
2025-03-07 12:55:00-05:00,4661.43,4661.9,4635.11,4637.115,755
2025-03-07 13:00:00-05:00,4639.47,4663.375,4639.47,4661.81,539
2025-03-07 13:05:00-05:00,4663.455,4668.06,4658.2,4659.18,421
2025-03-07 13:10:00-05:00,4660.01,4665.66,4650.07,4653.87,438
2025-03-07 13:15:00-05:00,4657.44,4658.8,4653.62,4655.97,86
2025-03-07 13:20:00-05:00,4653.27,4662.48,4644.07,4650.78,203
2025-03-07 13:25:00-05:00,4652.7,4652.7,4643.55,4643.55,137
2025-03-07 13:30:00-05:00,4645.76,4651.765,4643.43,4649.225,453
2025-03-07 13:35:00-05:00,4646.79,4663.23,4643.26,4658.02,379
2025-03-07 13:40:00-05:00,4659.73,4663.98,4657.73,4662.15,380
2025-03-07 13:45:00-05:00,4661.17,4672.55,4659.49,4665.69,385
2025-03-07 13:50:00-05:00,4665.55,4671.855,4665.55,4671.855,58
2025-03-07 13:55:00-05:00,4670.1,4679.98,4664.78,4678.95,658
2025-03-07 14:00:00-05:00,4679.99,4688.77,4678.0,4680.07,614
2025-03-07 14:05:00-05:00,4681.375,4681.375,4661.99,4661.99,577
2025-03-07 14:10:00-05:00,4665.97,4673.48,4664.12,4667.31,291
2025-03-07 14:15:00-05:00,4669.94,4680.13,4669.94,4675.2,848
2025-03-07 14:20:00-05:00,4677.4,4688.54,4677.4,4686.85,511
2025-03-07 14:25:00-05:00,4688.47,4688.47,4677.87,4680.99,135
2025-03-07 14:30:00-05:00,4680.27,4687.37,4677.77,4682.64,188
2025-03-07 14:35:00-05:00,4687.97,4692.06,4680.73,4688.11,981
2025-03-07 14:40:00-05:00,4687.43,4688.36,4680.665,4685.18,586
2025-03-07 14:45:00-05:00,4681.46,4681.46,4668.51,4668.51,792
2025-03-07 14:50:00-05:00,4671.82,4674.61,4668.68,4671.345,485
2025-03-07 14:55:00-05:00,4671.345,4674.98,4665.44,4665.44,173
2025-03-07 15:00:00-05:00,4667.57,4669.77,4662.7,4666.53,837
2025-03-07 15:05:00-05:00,4663.06,4681.43,4662.71,4681.43,610
2025-03-07 15:10:00-05:00,4681.5,4684.69,4676.48,4681.56,626
2025-03-07 15:15:00-05:00,4682.695,4691.11,4677.58,4691.11,568
2025-03-07 15:20:00-05:00,4689.64,4692.36,4681.03,4682.95,787
2025-03-07 15:25:00-05:00,4682.56,4686.99,4678.19,4680.52,1335
2025-03-07 15:30:00-05:00,4680.47,4683.73,4675.22,4681.79,1112
2025-03-07 15:35:00-05:00,4682.75,4682.75,4655.91,4659.16,981
2025-03-07 15:40:00-05:00,4659.79,4671.67,4654.03,4671.67,449
2025-03-07 15:45:00-05:00,4667.43,4687.0,4665.3,4687.0,1172
2025-03-07 15:50:00-05:00,4682.155,4684.4,4671.55,4673.2,1988
2025-03-07 15:55:00-05:00,4677.43,4682.54,4665.26,4668.31,7130
2025-03-10 09:30:00-04:00,4583.16,4609.99,4516.05,4526.62,4990
2025-03-10 09:35:00-04:00,4522.57,4528.32,4481.0,4520.93,2138
2025-03-10 09:40:00-04:00,4514.12,4540.27,4504.45,4520.5,708
2025-03-10 09:45:00-04:00,4519.8,4527.16,4501.22,4508.82,697
2025-03-10 09:50:00-04:00,4511.84,4520.07,4501.0,4501.16,999
2025-03-10 09:55:00-04:00,4508.8,4511.45,4484.11,4484.11,1249
2025-03-10 10:00:00-04:00,4484.11,4496.22,4467.5,4481.77,1899
2025-03-10 10:05:00-04:00,4488.28,4492.51,4476.24,4485.63,431
2025-03-10 10:10:00-04:00,4485.63,4500.01,4482.46,4485.0,803
2025-03-10 10:15:00-04:00,4481.6,4488.12,4478.7,4488.04,651
2025-03-10 10:20:00-04:00,4486.49,4493.23,4473.62,4482.83,2133
2025-03-10 10:25:00-04:00,4478.85,4482.4,4468.42,4475.08,766
2025-03-10 10:30:00-04:00,4470.83,4484.19,4465.0,4481.64,1305
2025-03-10 10:35:00-04:00,4476.45,4499.45,4476.45,4490.95,729
2025-03-10 10:40:00-04:00,4492.22,4498.9,4488.68,4494.18,293
2025-03-10 10:45:00-04:00,4491.68,4492.99,4475.88,4487.56,1461
2025-03-10 10:50:00-04:00,4486.75,4487.85,4469.4,4474.74,726
2025-03-10 10:55:00-04:00,4478.95,4486.69,4471.1,4485.19,1043
2025-03-10 11:00:00-04:00,4482.21,4488.695,4477.31,4484.0,1028
2025-03-10 11:05:00-04:00,4484.5,4491.38,4480.19,4484.0,770
2025-03-10 11:10:00-04:00,4481.85,4491.59,4476.69,4487.7,369
2025-03-10 11:15:00-04:00,4485.165,4490.08,4475.92,4480.87,604
2025-03-10 11:20:00-04:00,4477.21,4483.7,4473.82,4477.88,579
2025-03-10 11:25:00-04:00,4476.14,4480.71,4469.96,4478.43,727
2025-03-10 11:30:00-04:00,4476.71,4485.83,4476.71,4482.6,710
2025-03-10 11:35:00-04:00,4485.16,4503.84,4485.16,4497.2,1161
2025-03-10 11:40:00-04:00,4496.57,4501.86,4482.6,4483.29,694
2025-03-10 11:45:00-04:00,4483.26,4511.96,4482.24,4507.39,1298
2025-03-10 11:50:00-04:00,4506.61,4509.11,4494.18,4503.31,581
2025-03-10 11:55:00-04:00,4501.47,4504.565,4495.01,4503.59,522
2025-03-10 12:00:00-04:00,4503.73,4510.19,4495.0,4495.0,767
2025-03-10 12:05:00-04:00,4494.61,4502.07,4487.73,4493.54,846
2025-03-10 12:10:00-04:00,4494.04,4500.99,4488.75,4496.65,552
2025-03-10 12:15:00-04:00,4500.0,4500.0,4478.29,4484.96,1095
2025-03-10 12:20:00-04:00,4484.535,4485.66,4477.36,4479.5,333
2025-03-10 12:25:00-04:00,4484.28,4490.59,4481.0,4490.59,1577
2025-03-10 12:30:00-04:00,4490.43,4494.01,4482.54,4489.77,1077
2025-03-10 12:35:00-04:00,4486.19,4487.01,4473.73,4473.73,712
2025-03-10 12:40:00-04:00,4474.6,4478.95,4470.64,4472.0,466
2025-03-10 12:45:00-04:00,4471.53,4476.02,4467.82,4471.02,744
2025-03-10 12:50:00-04:00,4470.94,4478.43,4467.91,4475.74,462
2025-03-10 12:55:00-04:00,4469.33,4475.7,4468.0,4472.44,343
2025-03-10 13:00:00-04:00,4470.34,4471.55,4457.91,4460.925,515
2025-03-10 13:05:00-04:00,4463.35,4465.0,4458.64,4464.08,331
2025-03-10 13:10:00-04:00,4461.0,4465.94,4452.88,4460.43,735
