ts_event,Open,High,Low,Close,Volume
2025-11-21 10:20:00-05:00,156.49,156.92,156.49,156.81,6361
2025-11-21 10:25:00-05:00,156.77,157.18,156.64,157.04,16604
2025-11-21 10:30:00-05:00,157.03,157.59,156.97,157.54,7505
2025-11-21 10:35:00-05:00,157.52,157.74,157.33,157.65,11039
2025-11-21 10:40:00-05:00,157.6,157.88,157.24,157.36,8047
2025-11-21 10:45:00-05:00,157.435,157.53,157.04,157.125,4497
2025-11-21 10:50:00-05:00,157.19,157.46,156.95,157.02,5920
2025-11-21 10:55:00-05:00,157.08,157.12,156.75,156.77,3822
2025-11-21 11:00:00-05:00,156.73,156.94,156.605,156.71,4036
2025-11-21 11:05:00-05:00,156.78,156.78,156.3,156.39,3328
2025-11-21 11:10:00-05:00,156.36,156.49,156.28,156.47,3575
2025-11-21 11:15:00-05:00,156.47,156.6,156.39,156.555,7059
2025-11-21 11:20:00-05:00,156.545,156.57,156.35,156.4,8126
2025-11-21 11:25:00-05:00,156.4,156.51,156.235,156.235,3879
2025-11-21 11:30:00-05:00,156.21,156.56,156.07,156.43,7364
2025-11-21 11:35:00-05:00,156.45,156.52,156.39,156.51,5735
2025-11-21 11:40:00-05:00,156.495,156.65,156.43,156.48,4248
2025-11-21 11:45:00-05:00,156.52,156.69,156.41,156.57,4801
2025-11-21 11:50:00-05:00,156.63,156.76,156.57,156.75,5398
2025-11-21 11:55:00-05:00,156.735,156.83,156.53,156.53,10000
2025-11-21 12:00:00-05:00,156.55,156.67,156.42,156.47,5666
2025-11-21 12:05:00-05:00,156.49,156.52,156.44,156.45,4179
2025-11-21 12:10:00-05:00,156.47,156.57,156.35,156.39,7001
2025-11-21 12:15:00-05:00,156.37,156.37,155.96,156.1,3954
2025-11-21 12:20:00-05:00,156.11,156.14,155.52,155.52,4000
2025-11-21 12:25:00-05:00,155.54,155.69,155.47,155.63,2596
2025-11-21 12:30:00-05:00,155.64,155.77,155.23,155.34,4932
2025-11-21 12:35:00-05:00,155.36,155.38,155.2,155.305,8275
2025-11-21 12:40:00-05:00,155.37,156.07,155.335,156.0,6840
2025-11-21 12:45:00-05:00,156.07,156.16,155.69,155.69,6957
2025-11-21 12:50:00-05:00,155.725,155.82,155.64,155.74,7198
2025-11-21 12:55:00-05:00,155.71,155.745,155.53,155.56,3765
2025-11-21 13:00:00-05:00,155.55,155.665,155.24,155.28,8703
2025-11-21 13:05:00-05:00,155.25,155.335,155.07,155.24,14561
2025-11-21 13:10:00-05:00,155.23,155.33,155.07,155.13,10953
2025-11-21 13:15:00-05:00,155.13,155.45,155.13,155.35,10654
2025-11-21 13:20:00-05:00,155.36,155.41,155.28,155.39,8628
2025-11-21 13:25:00-05:00,155.42,155.56,155.37,155.56,7015
2025-11-21 13:30:00-05:00,155.56,155.645,155.47,155.47,14520
2025-11-21 13:35:00-05:00,155.45,155.45,155.26,155.26,10702
2025-11-21 13:40:00-05:00,155.26,155.28,155.12,155.16,9914
2025-11-21 13:45:00-05:00,155.17,155.17,154.42,154.83,12963
2025-11-21 13:50:00-05:00,154.84,155.22,154.83,155.15,11875
2025-11-21 13:55:00-05:00,155.16,155.16,154.955,155.08,8579
2025-11-21 14:00:00-05:00,155.03,155.3,154.88,155.27,9202
2025-11-21 14:05:00-05:00,155.28,155.72,155.25,155.62,8776
2025-11-21 14:10:00-05:00,155.65,155.83,155.65,155.71,5982
2025-11-21 14:15:00-05:00,155.74,155.85,155.63,155.63,8214
2025-11-21 14:20:00-05:00,155.64,155.84,155.64,155.76,7221
2025-11-21 14:25:00-05:00,155.73,155.74,155.465,155.5,5164
2025-11-21 14:30:00-05:00,155.5,155.76,155.475,155.72,10821
2025-11-21 14:35:00-05:00,155.72,155.84,155.62,155.84,7017
2025-11-21 14:40:00-05:00,155.825,155.89,155.62,155.69,5050
2025-11-21 14:45:00-05:00,155.69,155.73,155.63,155.705,5975
2025-11-21 14:50:00-05:00,155.72,155.82,155.7,155.75,5306
2025-11-21 14:55:00-05:00,155.71,155.81,155.64,155.75,4324
2025-11-21 15:00:00-05:00,155.74,155.78,155.67,155.73,5368
2025-11-21 15:05:00-05:00,155.72,155.77,155.65,155.67,4762
2025-11-21 15:10:00-05:00,155.69,155.71,155.59,155.65,5605
2025-11-21 15:15:00-05:00,155.63,155.665,155.4,155.43,3237
2025-11-21 15:20:00-05:00,155.46,155.46,155.09,155.17,3662
2025-11-21 15:25:00-05:00,155.21,155.21,155.08,155.09,4527
2025-11-21 15:30:00-05:00,155.1,155.58,155.1,155.58,12228
2025-11-21 15:35:00-05:00,155.59,155.91,155.59,155.84,10928
2025-11-21 15:40:00-05:00,155.86,155.88,155.64,155.7,15671
