ts_event,Open,High,Low,Close,Volume
2025-11-20 11:30:00-05:00,653.1,653.73,652.48,653.53,3338
2025-11-20 11:35:00-05:00,653.31,653.74,651.48,652.09,4416
2025-11-20 11:40:00-05:00,652.07,652.08,650.11,650.53,9371
2025-11-20 11:45:00-05:00,650.13,650.87,649.3,650.12,17200
2025-11-20 11:50:00-05:00,650.2,652.56,649.99,651.17,6237
2025-11-20 11:55:00-05:00,651.16,651.17,649.65,650.23,3017
2025-11-20 12:00:00-05:00,650.1,651.38,649.9,650.92,8315
2025-11-20 12:05:00-05:00,651.38,651.47,649.02,649.445,10763
2025-11-20 12:10:00-05:00,649.445,650.41,648.17,649.9,5708
2025-11-20 12:15:00-05:00,649.79,649.79,648.31,649.15,5154
2025-11-20 12:20:00-05:00,648.9,650.13,648.0,649.01,5816
2025-11-20 12:25:00-05:00,649.25,650.56,648.43,649.78,4296
2025-11-20 12:30:00-05:00,649.72,650.37,648.09,648.1,2172
2025-11-20 12:35:00-05:00,648.1,649.72,646.68,649.435,8531
2025-11-20 12:40:00-05:00,649.435,649.99,648.22,648.49,5206
2025-11-20 12:45:00-05:00,648.52,648.93,646.8,647.32,7344
2025-11-20 12:50:00-05:00,647.27,648.68,646.88,647.06,5754
2025-11-20 12:55:00-05:00,646.9,647.41,644.91,647.36,7097
2025-11-20 13:00:00-05:00,647.22,648.01,646.76,646.98,2837
2025-11-20 13:05:00-05:00,646.98,648.13,646.455,648.13,5369
2025-11-20 13:10:00-05:00,648.105,648.63,647.08,648.49,6980
2025-11-20 13:15:00-05:00,648.63,648.63,646.5,647.03,6837
2025-11-20 13:20:00-05:00,646.94,647.58,646.18,646.18,4953
2025-11-20 13:25:00-05:00,646.43,647.16,646.1,647.16,4232
2025-11-20 13:30:00-05:00,646.76,647.02,645.16,645.38,5222
2025-11-20 13:35:00-05:00,645.6,645.6,642.93,643.2,3918
2025-11-20 13:40:00-05:00,643.07,643.47,642.71,643.0,2692
2025-11-20 13:45:00-05:00,642.95,643.52,642.64,642.67,3886
2025-11-20 13:50:00-05:00,642.57,642.57,641.74,641.96,3867
2025-11-20 13:55:00-05:00,641.97,643.91,641.75,643.38,4964
2025-11-20 14:00:00-05:00,643.31,643.31,642.53,643.02,2835
2025-11-20 14:05:00-05:00,643.26,643.89,642.35,643.78,4553
2025-11-20 14:10:00-05:00,643.875,644.69,643.26,644.6,2421
2025-11-20 14:15:00-05:00,644.51,645.92,643.92,645.38,3717
2025-11-20 14:20:00-05:00,645.39,646.14,644.81,644.81,2095
2025-11-20 14:25:00-05:00,645.015,645.92,644.66,645.37,5388
2025-11-20 14:30:00-05:00,645.49,645.61,644.58,644.8,3851
2025-11-20 14:35:00-05:00,644.81,645.27,644.13,644.67,5219
2025-11-20 14:40:00-05:00,644.57,645.62,644.26,645.33,5091
2025-11-20 14:45:00-05:00,645.57,645.57,644.28,644.83,3543
2025-11-20 14:50:00-05:00,645.14,646.24,644.87,645.86,3319
2025-11-20 14:55:00-05:00,645.86,647.08,645.28,646.82,3746
2025-11-20 15:00:00-05:00,646.84,646.87,645.37,645.51,2484
2025-11-20 15:05:00-05:00,645.37,646.33,645.25,645.65,2805
2025-11-20 15:10:00-05:00,645.57,645.82,644.57,645.65,4146
2025-11-20 15:15:00-05:00,645.35,646.53,645.35,646.13,4810
2025-11-20 15:20:00-05:00,645.98,646.5,645.41,645.53,4095
2025-11-20 15:25:00-05:00,645.61,646.11,645.16,646.03,4532
