ts_event,Open,High,Low,Close,Volume
2026-01-28 12:35:00-05:00,752.76,752.76,752.19,752.355,462
2026-01-28 12:40:00-05:00,752.355,753.19,752.28,752.97,795
2026-01-28 12:45:00-05:00,752.76,752.94,752.48,752.94,954
2026-01-28 12:50:00-05:00,753.03,753.765,753.025,753.765,784
2026-01-28 12:55:00-05:00,753.76,753.76,752.995,752.995,317
2026-01-28 13:00:00-05:00,753.13,753.32,752.79,753.32,262
2026-01-28 13:05:00-05:00,753.15,753.15,752.48,753.01,1526
2026-01-28 13:10:00-05:00,752.895,752.95,751.82,751.985,1137
2026-01-28 13:15:00-05:00,752.07,752.16,750.07,750.6,3284
2026-01-28 13:20:00-05:00,750.54,751.37,750.3,751.37,1010
2026-01-28 13:25:00-05:00,751.515,751.52,750.78,750.935,1618
2026-01-28 13:30:00-05:00,750.9,751.6,750.9,751.58,538
2026-01-28 13:35:00-05:00,751.59,751.73,750.92,751.31,1938
2026-01-28 13:40:00-05:00,751.24,751.88,750.77,751.82,949
2026-01-28 13:45:00-05:00,752.11,752.64,751.7,752.64,1049
2026-01-28 13:50:00-05:00,752.515,752.61,751.92,752.09,1064
2026-01-28 13:55:00-05:00,751.97,753.26,751.97,752.73,1297
2026-01-28 14:00:00-05:00,752.75,752.75,751.48,751.48,891
2026-01-28 14:05:00-05:00,751.62,751.62,750.38,750.94,220
2026-01-28 14:10:00-05:00,750.37,750.84,750.04,750.4,234
2026-01-28 14:15:00-05:00,750.08,750.63,749.25,749.53,1403
2026-01-28 14:20:00-05:00,749.52,749.98,749.08,749.98,503
2026-01-28 14:25:00-05:00,749.35,749.56,748.75,749.06,1136
2026-01-28 14:30:00-05:00,748.86,754.955,748.86,750.2,3356
2026-01-28 14:35:00-05:00,751.21,751.56,747.385,749.215,1994
2026-01-28 14:40:00-05:00,749.215,750.04,748.59,750.04,718
2026-01-28 14:45:00-05:00,750.01,750.83,749.54,750.56,774
2026-01-28 14:50:00-05:00,750.82,751.0,749.96,750.45,1656
2026-01-28 14:55:00-05:00,750.3,750.3,749.06,749.82,1623
2026-01-28 15:00:00-05:00,749.67,751.0,749.56,750.0,563
2026-01-28 15:05:00-05:00,748.93,750.23,748.92,749.755,1526
2026-01-28 15:10:00-05:00,749.78,750.0,748.79,748.98,899
2026-01-28 15:15:00-05:00,749.03,749.45,748.405,749.45,1635
2026-01-28 15:20:00-05:00,749.59,749.66,748.66,748.66,978
2026-01-28 15:25:00-05:00,748.6,749.02,748.3,748.3,1324
2026-01-28 15:30:00-05:00,748.27,751.23,748.23,751.23,10002
2026-01-28 15:35:00-05:00,751.23,754.08,751.23,754.02,2670
2026-01-28 15:40:00-05:00,754.14,754.42,753.22,753.42,3340
2026-01-28 15:45:00-05:00,753.42,753.59,751.78,752.78,1784
2026-01-28 15:50:00-05:00,752.52,754.08,751.35,752.69,10357
2026-01-28 15:55:00-05:00,752.94,752.94,751.1,751.25,19527
2026-01-29 09:30:00-05:00,753.63,756.24,748.0,748.0,12588
2026-01-29 09:35:00-05:00,748.49,752.66,747.93,752.66,3860
2026-01-29 09:40:00-05:00,752.38,754.0,750.26,752.88,2241
2026-01-29 09:45:00-05:00,752.65,752.65,747.8,750.28,778
2026-01-29 09:50:00-05:00,749.48,750.81,748.01,750.81,1454
2026-01-29 09:55:00-05:00,751.06,751.74,748.95,749.89,1106
2026-01-29 10:00:00-05:00,749.82,749.82,747.14,749.76,2352
2026-01-29 10:05:00-05:00,749.42,751.37,749.31,750.075,1074
2026-01-29 10:10:00-05:00,750.07,750.07,747.74,748.28,532
2026-01-29 10:15:00-05:00,748.51,749.16,747.48,747.73,2041
2026-01-29 10:20:00-05:00,747.59,748.715,747.57,748.715,947
2026-01-29 10:25:00-05:00,749.025,750.19,747.01,747.15,3260
2026-01-29 10:30:00-05:00,747.03,748.53,746.25,748.465,7936
2026-01-29 10:35:00-05:00,748.465,748.91,747.43,748.27,1240
2026-01-29 10:40:00-05:00,748.02,749.83,747.51,749.07,1331
2026-01-29 10:45:00-05:00,748.81,752.55,748.04,751.18,4017
2026-01-29 10:50:00-05:00,751.375,751.5,747.84,748.65,3104
2026-01-29 10:55:00-05:00,748.63,750.0,747.61,749.875,1232
2026-01-29 11:00:00-05:00,749.72,749.875,748.01,749.04,813
2026-01-29 11:05:00-05:00,748.23,749.03,747.73,748.28,486
2026-01-29 11:10:00-05:00,748.28,750.0,748.28,749.66,3021
2026-01-29 11:15:00-05:00,748.87,748.88,747.0,747.005,1294
2026-01-29 11:20:00-05:00,747.46,747.93,745.87,747.93,1557
2026-01-29 11:25:00-05:00,748.07,748.83,748.07,748.08,3269
2026-01-29 11:30:00-05:00,748.42,748.86,746.38,746.38,2562
2026-01-29 11:35:00-05:00,746.39,746.39,743.98,745.03,2876
2026-01-29 11:40:00-05:00,744.48,745.18,744.36,744.88,199
2026-01-29 11:45:00-05:00,744.71,745.41,743.7,745.41,1738
2026-01-29 11:50:00-05:00,745.41,745.61,743.76,744.6,3139
2026-01-29 11:55:00-05:00,744.63,744.63,743.54,743.8,1154
2026-01-29 12:00:00-05:00,744.06,746.23,744.06,745.69,1273
2026-01-29 12:05:00-05:00,745.47,745.61,744.33,744.83,1448
2026-01-29 12:10:00-05:00,744.72,745.61,744.72,745.23,889
2026-01-29 12:15:00-05:00,745.0,745.65,744.91,745.34,866
2026-01-29 12:20:00-05:00,745.66,746.34,745.1,745.7,890
2026-01-29 12:25:00-05:00,745.52,746.36,745.12,745.6,1541
2026-01-29 12:30:00-05:00,744.97,746.43,744.95,745.72,802
2026-01-29 12:35:00-05:00,745.75,746.61,745.75,746.58,2923
2026-01-29 12:40:00-05:00,746.61,747.24,746.31,746.83,1511
2026-01-29 12:45:00-05:00,746.83,746.995,745.47,745.705,479
2026-01-29 12:50:00-05:00,746.1,746.12,744.76,744.76,1175
2026-01-29 12:55:00-05:00,745.16,745.39,743.91,744.41,2636
2026-01-29 13:00:00-05:00,744.08,744.99,743.71,743.71,2119
2026-01-29 13:05:00-05:00,744.1,745.65,744.1,745.65,1006
2026-01-29 13:10:00-05:00,745.65,745.69,744.96,745.08,829
2026-01-29 13:15:00-05:00,745.08,745.76,744.99,745.29,306
2026-01-29 13:20:00-05:00,745.3,745.98,745.18,745.18,1173
2026-01-29 13:25:00-05:00,745.12,745.12,743.94,744.81,1094
2026-01-29 13:30:00-05:00,744.79,745.22,744.53,745.05,1777
2026-01-29 13:35:00-05:00,744.95,745.9,744.95,745.51,1671
2026-01-29 13:40:00-05:00,745.52,745.97,745.09,745.44,246
2026-01-29 13:45:00-05:00,745.51,745.51,743.72,744.03,873
2026-01-29 13:50:00-05:00,743.6,743.88,743.26,743.67,1767
2026-01-29 13:55:00-05:00,743.75,743.91,742.86,742.86,1831
2026-01-29 14:00:00-05:00,742.77,744.8,742.54,744.8,2401
2026-01-29 14:05:00-05:00,744.53,747.56,744.53,746.99,5950
2026-01-29 14:10:00-05:00,747.27,748.85,746.81,748.38,1982
2026-01-29 14:15:00-05:00,748.49,748.515,747.52,748.14,2584
2026-01-29 14:20:00-05:00,748.14,749.15,747.9,748.98,3174
2026-01-29 14:25:00-05:00,748.98,749.56,748.34,748.7,1691
2026-01-29 14:30:00-05:00,748.7,750.21,748.7,749.89,3544
2026-01-29 14:35:00-05:00,749.88,750.78,749.88,749.91,1380
2026-01-29 14:40:00-05:00,750.37,750.58,749.49,750.01,1705
2026-01-29 14:45:00-05:00,750.01,750.51,749.01,750.0,2107
