is_return,is_sharpe,is_trades,is_win_rate,oos_return,oos_sharpe,oos_trades,oos_win_rate,score,ticker,atr,rr,sma,rsi,gauss,orb,cutoff
1.6481649132177978,0.4992074271821728,83,48.19277108433735,3.5041994986412695,1.9367908623177512,42,52.38095238095239,0.7184750689159574,WMT,2.0,1.5,True,False,False,09:45,11:00
0.7910824278298145,0.18421198541690448,123,38.21138211382114,11.46474242831137,2.2575399043879876,55,45.45454545454545,0.7179956098037024,INTC,1.25,3.0,False,True,True,09:45,11:00
0.6665291980120891,0.3005506031155874,55,43.63636363636363,3.2581644322542402,2.337053984607546,24,50.0,0.7169918489243831,AMAT,1.25,2.0,True,True,True,09:40,11:00
-0.3862214942121911,0.08486031521731076,106,43.39622641509434,11.111370619583738,2.195172936900965,47,51.06382978723404,0.7164525953937937,AMAT,2.5,3.0,False,True,False,09:45,11:00
-1.2505691177525535,0.001872888494867304,154,47.4025974025974,9.621633705560551,2.314096905216016,60,46.666666666666664,0.7152213968420246,REGN,2.5,2.0,False,False,False,09:40,11:00
-0.39686619590895145,0.00457191929702545,112,45.535714285714285,8.137943662940872,2.289498467737198,55,47.27272727272727,0.714297564292918,CSCO,2.5,3.0,False,True,False,09:45,11:00
7.487690146917303,1.1439789069830735,100,44.0,6.200760486044121,1.6821035908836242,48,41.66666666666667,0.7142672326198436,AMAT,1.25,3.0,False,True,True,09:45,11:00
2.9585181225051604,0.505477317959706,115,46.95652173913044,7.080257065458229,1.9795087125937163,58,46.55172413793103,0.7134621491123792,CSCO,2.5,2.0,False,True,False,09:45,11:00
0.08863955241977806,0.08746477939729028,93,33.33333333333333,3.445834004677084,2.2809952436777845,32,43.75,0.7124778584640873,COP,1.25,3.0,True,True,True,09:40,11:00
2.9389084105187813,1.0085916275716074,46,50.0,2.1326871452445273,1.955028861485548,17,58.82352941176471,0.7117338510817379,AMAT,2.0,1.5,True,True,True,09:45,11:00
3.535889098364531,0.8068990937740341,85,47.05882352941176,2.2739448662656425,2.298426040787156,17,47.05882352941176,0.7114739399124586,CRM,2.0,1.5,True,True,False,09:45,11:00
1.958825109934037,0.6511936521850727,73,49.31506849315068,2.8304837892164203,1.7502463619717703,40,52.5,0.7113293915669953,WMT,2.0,1.5,True,False,True,09:45,11:00
1.6972735356761026,0.703341859231641,43,48.837209302325576,3.122307158082882,1.8367320795699122,26,53.84615384615385,0.7095415567630724,CAT,2.5,1.5,True,True,True,09:40,11:00
2.3328919233478684,0.4132313330146183,122,43.44262295081967,7.889272638859746,2.0131747973583094,62,45.16129032258064,0.7094574859232666,CSCO,2.5,3.0,False,True,False,09:40,11:00
5.222801643757613,1.0504565665799366,78,48.717948717948715,3.177705836840383,1.5141666759502441,32,50.0,0.7086561624050163,TXN,2.5,1.5,True,False,True,09:40,11:00
8.556182075783681,0.8028824460346334,99,46.464646464646464,8.482231531014373,1.7077870187645885,44,47.72727272727273,0.7083579928938079,INTC,2.5,3.0,False,True,True,09:45,11:00
0.8515066672635463,0.2023627493206557,107,39.25233644859813,10.800802741103134,2.0936569372405174,51,47.05882352941176,0.7081989277393917,INTC,1.5,3.0,False,True,True,09:45,11:00
4.003128614352014,0.929820005095572,90,42.22222222222222,2.215493449622108,2.186211960429011,19,42.10526315789473,0.707879185159275,CRM,1.5,2.0,True,True,False,09:45,11:00
0.5110600579245395,0.15660983377048077,120,41.66666666666667,12.543277088220606,2.1252569516202247,57,45.614035087719294,0.706272100449721,AMAT,2.0,3.0,False,True,False,09:40,11:00
4.532063641499562,1.7592440197624544,36,47.22222222222222,2.3762548975519104,1.4808363060739167,22,54.54545454545454,0.7057552029710902,CAT,2.5,2.0,True,True,True,09:45,11:00
-0.5466412528502995,0.0739720571764103,204,36.76470588235294,14.745135551576126,2.098252614285485,73,49.31506849315068,0.7055314147413854,AMAT,2.5,3.0,False,True,True,09:40,15:55
0.34959210878227065,0.1756503956727408,56,44.642857142857146,3.5696266574293256,2.437437277566984,22,45.45454545454545,0.7052926535041473,TXN,2.0,2.0,True,True,False,09:40,11:00
5.230025527656168,0.851383748603545,101,44.554455445544555,2.4436815382774535,1.5690107171109822,37,51.35135135135135,0.7051170718260829,TMO,2.5,3.0,True,True,True,09:45,15:55
-0.4779861426298493,0.07475176150820274,195,36.92307692307693,13.29993041144688,2.08362552204863,67,49.25373134328358,0.7043082268542258,AMAT,2.5,3.0,False,True,True,09:45,15:55
9.97430684671723,1.121753374847868,90,45.55555555555556,6.295075537775641,1.432253182299457,43,48.837209302325576,0.7039237372798383,AMAT,2.5,3.0,False,True,True,09:40,11:00
5.504287162070054,1.6611019829046627,52,53.84615384615385,1.9366796922836826,1.4628034754592274,24,50.0,0.7031416087916957,TXN,2.0,1.5,True,True,True,09:40,11:00
-0.0503533022003233,0.08457267820300082,56,39.285714285714285,9.243693875399561,2.192724535046848,46,41.30434782608695,0.7016031184530284,AMD,1.25,2.0,True,True,False,09:45,11:00
11.804985697100868,0.9395239049512792,132,51.515151515151516,7.486380610682297,1.3965838201966372,57,54.385964912280706,0.700281848231716,INTC,2.0,1.5,False,True,False,09:45,11:00
-0.023947498869714146,0.10771884510023366,81,40.74074074074074,3.35759951264778,1.9453586902247206,28,57.14285714285714,0.7000622565206084,UNH,2.0,2.0,True,False,True,09:45,11:00
4.704259792648724,0.8045953438632938,73,36.986301369863014,5.329835412294437,1.6326958019236022,37,45.94594594594595,0.6997643502659718,INTC,1.25,3.0,True,True,False,09:40,11:00
5.086832756074866,0.9513104601654996,73,43.83561643835616,4.276130360132568,1.7604407894034668,38,34.21052631578947,0.6997165756342365,TXN,2.5,3.0,True,True,True,09:40,15:55
-0.35174883307296234,0.04357818090264749,168,43.452380952380956,8.008369673692318,2.1027682902753413,72,45.83333333333333,0.6991503722671596,WMT,2.0,3.0,False,False,False,09:40,11:00
3.38446725129673,0.4011247744635346,123,39.02439024390244,12.13962395318151,1.8749242859411364,63,46.03174603174603,0.6990978006460866,INTC,1.5,3.0,False,True,True,09:40,11:00
2.876684557063247,0.6339190565835833,69,44.927536231884055,3.8074534698760543,1.8105236120239636,27,48.148148148148145,0.6987600640133185,TXN,2.5,3.0,True,False,True,09:45,11:00
0.8226895615072838,0.2140715331764466,90,44.44444444444444,4.689896091907886,1.985336882633085,29,48.275862068965516,0.6986109870395841,AMAT,2.0,2.0,True,False,False,09:40,11:00
3.535217560345827,0.9824565358645329,57,38.59649122807017,2.5815389620106988,1.9209395388308548,20,45.0,0.6969646565663618,AMAT,1.25,3.0,True,True,False,09:45,11:00
4.690955311580947,0.58685241292765,122,43.44262295081967,4.831698265175621,1.7425295581723934,44,45.45454545454545,0.6969268034819922,DHR,2.5,3.0,False,True,False,09:45,11:00
2.340937016408695,0.6083369691500415,62,37.096774193548384,3.013408212954416,1.7248915930867161,31,45.16129032258064,0.6961501113883103,UNH,1.5,3.0,True,True,False,09:40,11:00
1.594250334246805,0.22966231209216387,151,47.019867549668874,7.6518946773121765,1.926866752554407,59,45.76271186440678,0.6942765236055708,REGN,2.5,3.0,False,False,False,09:40,11:00
10.220612905956683,1.327349829582275,109,42.201834862385326,5.471470893919794,1.3376246506657827,55,40.0,0.6933774635323763,AMAT,1.25,3.0,False,True,True,09:40,11:00
6.17599289760733,1.211255468851047,81,43.20987654320987,2.1101759342760706,1.923930333164681,17,41.17647058823529,0.6929085726447465,CRM,2.5,2.0,True,True,False,09:40,11:00
0.5653120187133043,0.18209518818870724,84,40.476190476190474,4.7884346986179604,1.913529724165372,34,47.05882352941176,0.6927753726367827,TXN,2.5,3.0,True,False,False,09:40,11:00
6.218838674114746,0.8183132469700904,84,45.23809523809524,5.6081425927478445,1.4289311348755076,39,51.28205128205128,0.6921532300616221,AMAT,2.5,3.0,False,True,True,09:45,11:00
16.298893981859663,1.0518878237130425,162,40.74074074074074,11.428692516643446,1.3758933460060498,84,45.23809523809524,0.690523001723279,INTC,1.5,3.0,False,False,False,09:40,11:00
17.1379788357958,1.614466419912284,142,47.88732394366197,4.5043569527166705,1.303826818736471,51,43.13725490196079,0.6904943415806455,CRM,2.5,3.0,False,True,False,09:40,11:00
0.4961082624461932,0.14501575900854505,118,43.22033898305085,7.095552442802977,1.955858540428188,57,43.859649122807014,0.6895089448688928,CSCO,2.0,3.0,False,True,False,09:45,11:00
0.07654370319303272,0.08817201274217552,93,34.40860215053764,2.834466967816396,1.994707762797484,30,43.333333333333336,0.6889852216609075,COP,1.25,3.0,True,False,True,09:45,11:00
3.6827324527386462,0.566306068614354,91,46.15384615384615,4.171151592474787,1.7216611798499897,34,41.17647058823529,0.6878129037010698,REGN,2.5,2.0,True,False,False,09:40,11:00
-0.6232057134729851,0.052695654799078756,238,36.134453781512605,13.240094359542054,1.9225090059334247,80,47.5,0.687685503214628,AMAT,2.0,3.0,False,True,True,09:40,15:55
1.6598475110499056,0.6633257074775156,43,44.18604651162791,2.953422694361585,1.5826665082490206,27,51.85185185185185,0.6875573838115753,CAT,2.5,2.0,True,True,False,09:40,11:00
2.7244547050206513,0.4594027035810796,88,44.31818181818182,5.813223409383084,1.6185149812241306,40,50.0,0.6874513336769844,AMAT,2.0,3.0,False,True,True,09:45,11:00
3.6335092773208233,0.4837674624565738,135,42.22222222222222,5.1700603404682965,1.6614762575129451,45,46.666666666666664,0.6871064737238644,CRM,2.0,3.0,False,True,False,09:45,11:00
3.3875814004782345,0.4966641512346899,117,47.008547008547005,4.579523042108247,1.5818749174101274,42,50.0,0.6863832009545446,CRM,2.5,3.0,False,True,True,09:45,11:00
0.6857663233768463,0.22158205385209984,90,41.11111111111111,4.512294765106373,1.9001711901887322,50,42.0,0.6860927979077036,WMT,1.5,3.0,True,False,False,09:40,11:00
12.662759624728427,0.9602404757680014,128,50.0,7.87337752983468,1.1966920384441668,62,54.83870967741935,0.6860054513800624,INTC,2.5,2.0,False,True,False,09:40,11:00
1.1371490469357148,0.3155770335994437,60,36.666666666666664,4.554583536965584,1.8181311507903153,29,44.827586206896555,0.685137389720209,INTC,1.25,3.0,True,True,True,09:45,11:00
18.244947658852873,1.101585893529197,180,45.55555555555556,9.391227528227164,1.2289924836291846,88,47.72727272727273,0.6849896024577037,INTC,1.5,2.0,False,False,False,09:40,11:00
5.522912248995482,1.300175176813159,55,38.18181818181819,4.542699863072719,1.3153027486770588,44,36.36363636363637,0.6847784332802772,AMD,1.0,3.0,True,True,False,09:45,11:00
7.57822700246451,0.6129766645145402,172,43.02325581395349,10.423011326101129,1.5331516562652203,87,47.12643678160919,0.6839906208993584,INTC,1.25,2.0,False,True,False,09:40,11:00
9.08789437519333,1.1376977761761151,94,44.680851063829785,5.204512431438202,1.2308873084130005,46,45.65217391304348,0.683834134351411,AMAT,2.0,3.0,False,True,True,09:40,11:00
3.066942457596289,0.8591272199147035,80,46.25,2.904415854485576,1.5349844703157978,31,38.70967741935484,0.6838196347500312,CSCO,2.0,2.0,True,True,False,09:40,11:00
5.551868860402531,0.696249759548807,137,48.175182481751825,5.128007276312863,1.488445713017507,54,46.2962962962963,0.6833325894632852,CRM,2.5,1.5,False,True,True,09:40,11:00
7.662948519531532,1.1486352307386212,100,46.0,1.8622094837974945,1.1180800684548953,38,52.63157894736842,0.6831654078789914,TMO,2.5,3.0,True,True,False,09:45,15:55
1.4696464803962028,0.45736416209693576,78,42.30769230769231,3.8036819845346015,1.711294673552838,48,41.66666666666667,0.6822717819890738,WMT,1.5,3.0,True,False,True,09:40,11:00
2.4986396482618245,0.5835055726071618,80,36.25,2.1884298077784914,1.6882317163134513,28,42.857142857142854,0.6818528635544818,COP,1.25,3.0,True,True,True,09:45,11:00
3.770099783384917,0.7019782827335649,113,46.017699115044245,3.9879711355476744,1.3653700947789777,63,50.79365079365079,0.6805189979094727,WMT,2.5,3.0,True,False,True,09:45,15:55
1.8931163778992843,0.410810835067653,74,33.78378378378378,5.255244573551332,1.7702599825961574,36,38.88888888888889,0.6804946736944086,INTC,1.0,3.0,True,True,True,09:40,11:00
1.1100296417316136,0.33990056112603567,79,40.50632911392405,2.236479646050249,2.208801612459181,19,42.10526315789473,0.6801903851232117,CRM,1.5,2.0,True,True,True,09:45,11:00
0.8930899485905641,0.35090491725658846,75,52.0,1.1663789079701337,1.905424308728679,19,57.89473684210527,0.680154629157615,TMO,1.25,1.5,True,True,True,09:45,11:00
0.6363798569130719,0.15436537536741152,136,48.529411764705884,5.20285816491064,1.684445315414484,62,51.61290322580645,0.6798932488402389,WMT,2.5,1.5,False,False,True,09:45,11:00
3.1761762285746675,0.4062938738302827,144,43.05555555555556,4.726791231670502,1.587313211321573,46,47.82608695652174,0.6790388810320226,CRM,2.0,2.0,False,True,False,09:45,11:00
5.756530528091974,1.2450239889330914,95,42.10526315789473,1.7990203391368809,1.4095775968846926,25,40.0,0.6783507405307633,CRM,1.5,2.0,True,True,False,09:40,11:00
6.065534249123394,0.7972836691238222,126,49.2063492063492,3.520732710603669,1.2848474664985046,44,50.0,0.6776519807760715,CRM,2.5,1.5,False,True,True,09:45,11:00
0.012791475387574636,0.07241708467834254,77,45.45454545454545,2.302001499150208,2.3301410069590824,17,47.05882352941176,0.677287036751428,CRM,2.0,1.5,True,True,True,09:45,11:00
2.216691373251911,0.528953148527716,89,42.69662921348314,3.6022369864848525,1.7234976582440962,34,35.294117647058826,0.6772686465565017,CSCO,2.0,3.0,True,False,False,09:40,11:00
0.9269707685265693,0.16120195898981476,183,41.53005464480874,7.712674055028668,1.835233644956399,85,41.17647058823529,0.6766434954283556,WMT,1.5,3.0,False,False,False,09:40,11:00
3.142264405871975,0.6300102173597923,74,43.24324324324324,3.8529163062488214,1.6536774153996965,37,35.13513513513514,0.676497406802668,TXN,2.5,3.0,True,True,True,09:45,15:55
13.672261511675465,1.113558057427224,179,48.60335195530726,5.767593769531332,1.1484987905283326,73,45.20547945205479,0.67536602529171,CRM,2.5,1.5,False,False,False,09:40,11:00
2.481812996756383,0.5518089424651837,85,40.0,2.2032797722031594,2.0061873842772,18,44.44444444444444,0.6747521045321018,CRM,2.0,2.0,True,True,False,09:40,11:00
1.1549880544641233,0.2020151054880729,140,46.42857142857143,6.497157669552012,1.6909309260752612,59,45.76271186440678,0.6740192971570346,REGN,2.5,2.0,False,False,True,09:40,11:00
6.991015871557571,1.4761900365694505,89,47.19101123595505,1.647306368914614,1.3416216650519917,22,45.45454545454545,0.6735384618914848,CRM,2.0,1.5,True,True,False,09:40,11:00
1.0642428909716672,0.35445721774896094,75,48.0,3.222094939095621,1.5088593862408215,44,50.0,0.6734316117867138,WMT,2.5,1.5,True,False,True,09:40,11:00
3.873576333437301,0.7825489369586224,55,45.45454545454545,3.6643036853093447,1.4853921122697122,25,48.0,0.6732921491628414,INTC,2.0,2.0,True,True,True,09:45,11:00
5.72592648476582,0.5055169438071863,153,43.13725490196079,10.314668199007393,1.4669614126052346,77,46.75324675324675,0.6727626303286482,INTC,1.5,2.0,False,False,True,09:40,11:00
4.787667340869706,0.9586028739814472,49,44.89795918367347,3.4814667551451572,1.444850041868576,22,50.0,0.6718514803818918,INTC,2.5,3.0,True,True,True,09:45,11:00
0.9901908974085938,0.2881130769867441,61,37.704918032786885,4.577616369060866,1.5943947656304234,29,48.275862068965516,0.671037694869886,INTC,1.5,3.0,True,True,True,09:40,11:00
2.54127642457338,0.31021406266718154,136,38.23529411764706,12.369332720495274,1.617365178180445,73,43.83561643835616,0.6706533420453289,INTC,1.5,3.0,False,False,True,09:40,11:00
4.220966354923861,0.8968908282686116,74,39.189189189189186,2.3786707579221744,1.8306316976355548,18,38.88888888888889,0.6696284105576084,CRM,2.0,3.0,True,True,True,09:40,11:00
7.623890657036481,0.6302652548985004,212,43.39622641509434,4.752704664345475,1.335737658256789,57,47.368421052631575,0.6694249069844155,CRM,2.5,3.0,False,True,False,09:45,15:55
3.50064031987547,0.9431369872268257,62,48.38709677419355,1.3449705006705948,1.467057425271516,17,58.82352941176471,0.6694234041673762,TMO,2.5,1.5,True,True,True,09:40,11:00
0.7615268939705322,0.2448469715841746,85,47.05882352941176,3.497427065373948,1.5192003811719024,46,50.0,0.6687783790729609,WMT,2.5,1.5,True,False,False,09:40,11:00
1.078058652278191,0.1995310096834312,134,47.01492537313433,5.054536074599936,1.578731088979182,50,48.0,0.6682750376025062,REGN,2.5,3.0,False,True,False,09:40,11:00
7.41762737962941,0.7049787809610291,144,34.72222222222222,7.698263362490687,1.4714870641812774,66,36.36363636363637,0.6675133587280081,AMD,1.0,3.0,False,True,False,09:45,11:00
6.042630739543853,1.1486410453259925,78,43.58974358974359,2.4472440080635316,1.1158160799538646,33,42.42424242424242,0.6674759805149827,TXN,2.0,3.0,True,False,True,09:40,11:00
1.2782092280272384,0.34630923476394054,77,40.25974025974026,2.2313170196557763,2.0337663698104573,18,44.44444444444444,0.6666834379897003,CRM,2.0,2.0,True,True,True,09:40,11:00
0.6548255377689882,0.28448749567227816,48,35.41666666666667,2.189295336737418,1.6261865294899707,27,48.148148148148145,0.6665415193650338,UNH,1.25,3.0,True,True,False,09:45,11:00
2.786742094729311,1.1421050407945217,40,50.0,1.8232910009038594,1.1748233999490496,23,52.17391304347826,0.6660186602675341,CAT,2.5,1.5,True,True,True,09:45,11:00
2.6179407304363966,0.44024038793483516,109,42.201834862385326,2.214488487830435,1.3361323482671503,37,51.35135135135135,0.6659296342851407,TMO,2.5,3.0,True,True,True,09:40,15:55
17.676006885312635,1.213569578351983,153,47.05882352941176,6.143565117565175,1.059502572957783,70,48.57142857142857,0.6656004693770703,INTC,1.5,2.0,False,False,False,09:45,11:00
2.301660845282294,0.6572222605483683,59,49.152542372881356,1.9366796922836826,1.4628034754592274,24,50.0,0.6648853910641566,TXN,2.0,1.5,True,True,False,09:40,11:00
1.175568395989468,0.2141510833287398,144,43.75,6.674986624174051,1.596337489576507,70,44.285714285714285,0.664843124761129,CSCO,2.5,2.0,False,False,False,09:40,11:00
2.723531910188415,0.4141548246343991,120,46.666666666666664,3.749205075470319,1.364098419397581,42,50.0,0.6648356147835265,CRM,2.5,2.0,False,True,True,09:45,11:00
0.2951846239824141,0.10252594578116143,145,40.689655172413794,5.445303147036862,1.6345030380817127,74,45.94594594594595,0.664805459254514,WMT,2.0,3.0,True,False,False,09:40,15:55
2.5981961204985193,1.0488443039905553,43,37.2093023255814,2.164205509292594,1.2473541676465008,28,39.285714285714285,0.6644924533731527,CAT,1.5,3.0,True,True,True,09:40,11:00
0.9715880827679824,0.16536590501482631,189,48.148148148148145,12.612431692784476,1.4601498748343413,102,52.94117647058824,0.664492049943371,INTC,1.5,1.5,False,False,False,09:40,11:00
2.0787563814247845,0.5371689712245766,62,46.774193548387096,2.434554603638972,1.697314870873702,22,45.45454545454545,0.6641587897462764,DHR,2.5,3.0,True,True,True,09:45,11:00
7.117272363508675,1.080171379780542,130,43.07692307692308,4.433893672532507,1.1271349083895503,66,39.39393939393939,0.6632702707511001,CSCO,2.0,3.0,False,True,False,09:40,11:00
0.4637102660847381,0.18141099405291283,101,47.524752475247524,7.481958762599383,1.5095297909304257,45,48.888888888888886,0.6631662663104131,INTC,2.5,2.0,False,True,True,09:45,11:00
