ts_event,Open,High,Low,Close,Volume
2025-05-01 09:30:00-04:00,199.35,199.5,196.53,196.98,21319
2025-05-01 09:35:00-04:00,197.13,198.74,196.96,198.035,5433
2025-05-01 09:40:00-04:00,198.26,198.58,198.045,198.25,1602
2025-05-01 09:45:00-04:00,198.46,198.83,198.11,198.83,4375
2025-05-01 09:50:00-04:00,198.82,199.18,198.655,199.18,4719
2025-05-01 09:55:00-04:00,199.05,199.47,198.85,198.97,7111
2025-05-01 10:00:00-04:00,199.01,199.98,198.84,199.57,6924
2025-05-01 10:05:00-04:00,199.57,199.76,199.1,199.38,3294
2025-05-01 10:10:00-04:00,199.26,199.43,199.22,199.305,1585
2025-05-01 10:15:00-04:00,199.27,199.72,199.27,199.49,8225
2025-05-01 10:20:00-04:00,199.43,199.73,199.34,199.73,6642
2025-05-01 10:25:00-04:00,199.7,199.95,199.56,199.82,4226
2025-05-01 10:30:00-04:00,199.875,199.88,199.2,199.4,27240
2025-05-01 10:35:00-04:00,199.49,200.12,199.49,200.12,8506
2025-05-01 10:40:00-04:00,200.04,200.26,199.9,199.93,3039
2025-05-01 10:45:00-04:00,199.87,200.09,199.71,199.77,2670
2025-05-01 10:50:00-04:00,199.77,199.89,199.57,199.59,2529
2025-05-01 10:55:00-04:00,199.7,199.84,199.48,199.84,3453
2025-05-01 11:00:00-04:00,199.78,199.9,199.44,199.66,6581
2025-05-01 11:05:00-04:00,199.66,199.73,199.11,199.455,5936
2025-05-01 11:10:00-04:00,199.455,199.455,199.0,199.21,3610
2025-05-01 11:15:00-04:00,199.15,199.27,198.83,199.06,5374
2025-05-01 11:20:00-04:00,199.08,199.24,198.76,198.85,2821
2025-05-01 11:25:00-04:00,198.86,198.97,198.25,198.28,2996
2025-05-01 11:30:00-04:00,198.36,198.38,197.95,197.99,1905
2025-05-01 11:35:00-04:00,197.92,198.24,197.84,198.13,2923
2025-05-01 11:40:00-04:00,198.0,198.13,197.83,197.845,1627
2025-05-01 11:45:00-04:00,197.825,197.825,197.6,197.72,1713
2025-05-01 11:50:00-04:00,197.72,197.72,197.45,197.45,1430
2025-05-01 11:55:00-04:00,197.445,197.445,196.72,197.03,3416
2025-05-01 12:00:00-04:00,196.96,197.13,196.615,196.71,1960
2025-05-01 12:05:00-04:00,196.71,196.92,196.71,196.865,1185
2025-05-01 12:10:00-04:00,196.77,196.77,196.59,196.59,916
2025-05-01 12:15:00-04:00,196.64,196.64,196.35,196.515,1746
2025-05-01 12:20:00-04:00,196.51,196.6,196.3,196.56,1375
2025-05-01 12:25:00-04:00,196.595,196.97,196.56,196.97,2318
2025-05-01 12:30:00-04:00,196.9,197.15,196.885,197.15,966
2025-05-01 12:35:00-04:00,197.2,197.55,197.17,197.51,2421
2025-05-01 12:40:00-04:00,197.45,197.45,197.17,197.285,3919
2025-05-01 12:45:00-04:00,197.285,197.285,196.89,196.89,1027
2025-05-01 12:50:00-04:00,196.89,197.18,196.86,197.07,2297
2025-05-01 12:55:00-04:00,196.99,197.2,196.97,197.07,1213
2025-05-01 13:00:00-04:00,197.11,197.37,197.07,197.37,2449
